mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__C,param_base_estimator__max_iter,param_base_estimator__penalty,param_base_estimator__solver,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.19519381523132323,0.07214985264782672,0.012720918655395508,0.0002096708128696094,177.82794100389228,500,none,newton-cg,0.001,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 100}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.19930438995361327,0.07200503327956251,0.01270747184753418,0.00017678296327388048,177.82794100389228,500,none,newton-cg,0.01,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 1}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.2018113136291504,0.07335073132961767,0.012811708450317382,0.00019095005770471566,177.82794100389228,500,none,newton-cg,0.01,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 10}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.22717976570129395,0.09459492787861089,0.013220691680908203,0.0007250612256331898,177.82794100389228,500,none,newton-cg,0.01,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 50}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.25395841598510743,0.09355779481246197,0.01458878517150879,0.0019218131169666864,177.82794100389228,500,none,newton-cg,0.01,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 100}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.25976085662841797,0.0978251909588525,0.014098167419433594,0.0006887015548032913,177.82794100389228,500,none,newton-cg,0.1,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 1}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.2570503234863281,0.09649733777864028,0.013711071014404297,0.0006632474847203015,177.82794100389228,500,none,newton-cg,0.1,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 10}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.2582733631134033,0.09486938469316022,0.013805437088012695,0.0009381601181818385,177.82794100389228,500,none,newton-cg,0.1,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 50}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.2729657173156738,0.0838822658730135,0.014341640472412109,0.0005761696882820155,177.82794100389228,500,none,newton-cg,0.1,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 100}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.25963630676269533,0.0976944011713507,0.014736413955688477,0.0022087660213649836,177.82794100389228,500,none,newton-cg,1.0,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 1}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.257874059677124,0.10104759585377641,0.015680313110351562,0.002320882985559612,177.82794100389228,500,none,newton-cg,1.0,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 10}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.2575727939605713,0.1018171163032612,0.015326786041259765,0.0021382667498801608,177.82794100389228,500,none,newton-cg,1.0,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 50}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.25728416442871094,0.09483392522465935,0.016218948364257812,0.0043457626188391826,177.82794100389228,500,none,newton-cg,1.0,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 100}",0.8285714285714286,0.9571428571428572,0.7,0.8,0.7536231884057971,0.8078674948240165,0.08643092659603648,695
0.0578406810760498,0.010284971489362457,0.015228509902954102,0.0016819596726133643,177.82794100389228,500,none,lbfgs,0.0001,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 1}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.08087048530578614,0.0444186708880974,0.013792896270751953,0.0007591328518641846,177.82794100389228,500,none,lbfgs,0.0001,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 10}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.08554306030273437,0.04973569917365895,0.013632440567016601,0.001026514990787037,177.82794100389228,500,none,lbfgs,0.0001,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 50}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.08082504272460937,0.047746130005635136,0.014645576477050781,0.0011196141551664848,177.82794100389228,500,none,lbfgs,0.0001,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 100}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.0527310848236084,0.009254007915606675,0.01510310173034668,0.0013910947768215462,177.82794100389228,500,none,lbfgs,0.001,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 1}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.09150133132934571,0.0655148978590101,0.015164518356323242,0.0020630039924366844,177.82794100389228,500,none,lbfgs,0.001,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 10}",0.9142857142857143,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9340786749482402,0.02144016049727127,247
0.10257854461669921,0.07528005170542529,0.01572270393371582,0.0027299673136888256,177.82794100389228,500,none,lbfgs,0.001,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 50}",0.9142857142857143,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9340786749482402,0.02144016049727127,247
0.09376554489135742,0.06768157557153504,0.015470552444458007,0.002234164831000906,177.82794100389228,500,none,lbfgs,0.001,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 100}",0.9142857142857143,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9340786749482402,0.02144016049727127,247
0.05403800010681152,0.007452206660632311,0.014972543716430664,0.002897574959294761,177.82794100389228,500,none,lbfgs,0.01,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 1}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.0667999267578125,0.017069949155911108,0.017420434951782228,0.003196210303352045,177.82794100389228,500,none,lbfgs,0.01,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 10}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.07083477973937988,0.009253000368470167,0.017924165725708006,0.005494486328845781,177.82794100389228,500,none,lbfgs,0.01,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 50}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.07993059158325196,0.019314572245098964,0.016336917877197266,0.002930593016936666,177.82794100389228,500,none,lbfgs,0.01,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 100}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.06131105422973633,0.008002427281023692,0.019309186935424806,0.0031246751225192026,177.82794100389228,500,none,lbfgs,0.1,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 1}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.07212185859680176,0.019117755030804425,0.01612844467163086,0.0034470049815691277,177.82794100389228,500,none,lbfgs,0.1,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 10}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.07655544281005859,0.01806850754857655,0.017144298553466795,0.0034712403842668735,177.82794100389228,500,none,lbfgs,0.1,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 50}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.0779573917388916,0.02370684439781186,0.017270278930664063,0.004967923998722445,177.82794100389228,500,none,lbfgs,0.1,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 100}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.06504464149475098,0.010542504094214727,0.015587425231933594,0.003647053989220616,177.82794100389228,500,none,lbfgs,1.0,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 1}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.07415966987609864,0.019076817547290237,0.015709924697875976,0.0018787646739594648,177.82794100389228,500,none,lbfgs,1.0,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 10}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.08412909507751465,0.02416990025654748,0.01567978858947754,0.002239345508018802,177.82794100389228,500,none,lbfgs,1.0,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 50}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.07061729431152344,0.020398754192732124,0.01581101417541504,0.0024828601270752925,177.82794100389228,500,none,lbfgs,1.0,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 100}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
1.0742074489593505,0.013820054946274628,0.015542840957641602,0.002317953220095203,177.82794100389228,500,none,sag,0.0001,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
10.58080849647522,0.14296858512783456,0.018159151077270508,0.000952971163451661,177.82794100389228,500,none,sag,0.0001,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 10}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
52.65278668403626,0.5571093706951141,0.045111083984375,0.0029596426809932277,177.82794100389228,500,none,sag,0.0001,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 50}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
105.9357816696167,1.0827302000234653,0.0750577449798584,0.006596479398790065,177.82794100389228,500,none,sag,0.0001,100,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 100}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
1.0547472953796386,0.007742350072643416,0.013748693466186523,0.0009965901557337064,177.82794100389228,500,none,sag,0.001,1,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.001, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
10.428086948394775,0.04161243970834647,0.018517065048217773,0.0008611571933337506,177.82794100389228,500,none,sag,0.001,10,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.001, 'n_estimators': 10}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
52.32873973846436,0.2024535358965896,0.043807172775268556,0.0023538849368004125,177.82794100389228,500,none,sag,0.001,50,"{'base_estimator__C': 177.82794100389228, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.001, 'n_estimators': 50}",0.9,0.8714285714285714,0.9142857142857143,0.9142857142857143,0.927536231884058,0.9055072463768115,0.019136797271311907,568
